track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
battle,4253,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4254,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4255,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_lock_buff,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4256,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_lock_buff,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4257,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_lock_buff,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4258,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_lock_buff,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4259,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_lock_buff,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4260,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_lock_buff,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4261,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4262,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4263,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4264,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4265,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4266,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4291,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4292,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4293,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4294,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4295,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4296,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4297,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_lock_FastSkill,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4298,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_lock_FastSkill,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4299,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_lock_FastSkill,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4300,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_lock_FastSkill,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4301,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_lock_FastSkill,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4302,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_lock_FastSkill,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4333,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4334,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4335,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4336,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4337,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4338,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4345,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_Skip_Auto,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4346,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_Skip_Auto,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4347,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_Skip_Auto,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4348,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_Skip_Auto,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4349,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_Skip_Auto,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4350,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_Skip_Auto,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4351,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4352,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4353,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4354,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4355,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4356,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4381,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4382,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4383,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4384,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4385,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4386,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4393,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4394,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4395,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4396,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4397,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4398,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4405,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4406,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4407,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4408,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4409,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4410,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4417,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btn_buff_pos,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4418,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btn_buff_pos,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4419,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btn_buff_pos,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4420,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btn_buff_pos,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4421,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btn_buff_pos,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4422,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btn_buff_pos,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4423,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4424,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4425,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4426,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4427,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4428,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4435,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_bg,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4436,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_bg,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4437,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_bg,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4438,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_bg,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4439,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_bg,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4440,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_bg,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4447,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/text_huihe,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
