track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
maininterface,177,dynamicRuntime.playerInfo,name,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,178,dynamicRuntime.playerInfo,head,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,179,dynamicRuntime.playerInfo,headFrame,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,180,dynamicRuntime.playerInfo,guildId,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,181,dynamicRuntime.redPointState,serverRedPointIds,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,182,dynamicRuntime.redPointState,actSpecificRedPoints,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,183,dynamicRuntime.reviewState,GameTools_IsReview,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,184,dynamicRuntime.reviewState,GameEntry_IsReview,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,185,dynamicRuntime.reviewState,GameEntry_IsCommittee,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,186,dynamicRuntime.guideState,ModulesInit_GuideMgr_isGuide,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,187,dynamicRuntime.guideState,CurrGuidEnterActId,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,188,dynamicRuntime.timeState,serverTimeStep,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,189,dynamicRuntime.timeState,serverMillTimeStamp,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,190,dynamicRuntime.clientCallbackOutputs,showInMainFunc,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,191,dynamicRuntime.clientCallbackOutputs,clientCheckIsOpen,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,192,dynamicRuntime.clientCallbackOutputs,getActNewName,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,193,dynamicRuntime.clientCallbackOutputs,mainPageTouchJumpId,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,194,dynamicRuntime.localization,language,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,195,dynamicRuntime.localization,keys,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,196,dynamicRuntime.resources,activitySpine,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,197,dynamicRuntime.resources,tmpFontMaterial,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,198,dynamicRuntime.chatState,lastChatType,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,199,dynamicRuntime.chatState,visibleMessages,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,200,dynamicRuntime.currencyState,gold,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,201,dynamicRuntime.currencyState,holyCrystal,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,202,dynamicRuntime.formationState,mainFightValue,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
