track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
battle,3729,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtFirstAttack,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3730,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3731,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3732,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3733,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3734,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3735,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtLevel,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3736,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3737,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3738,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3739,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3740,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3741,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/EnemyInfo2/txtNickName,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3742,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3743,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3744,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3745,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3746,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3748,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/im_mask,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3749,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3750,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3751,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3752,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3753,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3754,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3755,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3756,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3757,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3758,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3759,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3760,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/1p/txtNickName/txtLevel,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3761,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3762,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3763,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3764,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3765,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3767,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/im_mask,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3768,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3769,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3770,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3771,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3772,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3773,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3774,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName/txtLevel,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3775,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName/txtLevel,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3776,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName/txtLevel,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3777,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName/txtLevel,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3778,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName/txtLevel,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3779,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/2p/txtNickName/txtLevel,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3780,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/im_mask,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3781,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/im_mask,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3782,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/im_mask,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3783,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/im_mask,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3784,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/im_mask,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3786,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/im_mask,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3787,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3788,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3789,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3790,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3791,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3792,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3793,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName/txtLevel,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3794,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName/txtLevel,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3795,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName/txtLevel,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3796,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName/txtLevel,localScale,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3797,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName/txtLevel,pivot,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3798,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/longzhan/PlayerInfo2/3p/txtNickName/txtLevel,sizeDelta,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3805,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/node_buff/ScrollViewBuff/Viewport,anchorMax,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3806,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/node_buff/ScrollViewBuff/Viewport,anchorMin,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
battle,3807,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/node_buff/ScrollViewBuff/Viewport,anchoredPosition,rect_transform,blocked-by-component-rehydration,filled,,unlock_route_hud_static_scene_patch_review_later
