track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
battle,4998,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/im_quality,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,4999,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/im_touxiang,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5000,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/im_touxiang,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5001,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/im_touxiang,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5002,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/im_touxiang,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5003,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/im_touxiang,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5004,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/im_touxiang,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5005,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5006,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5007,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5008,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5009,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5010,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5011,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start1,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5012,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start1,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5013,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start1,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5014,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start1,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5015,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start1,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5016,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start1,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5017,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start2,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5018,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start2,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5019,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start2,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5020,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start2,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5021,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start2,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5022,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start2,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5023,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start3,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5024,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start3,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5025,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start3,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5026,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start3,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5027,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start3,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5028,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start3,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5029,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start4,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5030,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start4,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5031,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start4,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5032,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start4,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5033,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start4,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5034,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start4,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5035,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start5,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5036,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start5,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5037,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start5,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5038,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start5,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5039,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start5,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5040,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start5,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5041,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start6,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5042,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start6,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5043,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start6,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5044,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start6,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5045,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start6,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5046,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start6,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5047,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start7,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5048,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start7,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5049,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start7,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5050,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start7,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5051,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start7,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5052,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/UI_BattleHeroItem/starts/im_start7,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5053,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/bg,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5054,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/bg,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5055,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/bg,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5056,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/bg,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5057,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/bg,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5058,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_5/bg,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5059,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_6,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5060,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_6,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
