local e=
{
ByIdx={
{1390835,4390541,1055132,242066,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390911,5300486,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390912,5300486,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390913,5300486,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390914,2650243,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390921,3312804,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390922,3312804,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390923,3312804,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390924,3312804,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390925,3312804,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390926,3312804,1024817,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390931,25240413,1060448,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390932,25240413,1060448,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1390933,25240413,1060448,244458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391011,2666161,1007258,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391012,2666161,1007258,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391013,2666161,1007258,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391021,3332702,1011208,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391023,3332702,1011208,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391024,3332702,1011208,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391026,3332702,1011208,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391032,25392017,1065529,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391034,25392017,1065529,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1391036,25392017,1065529,246850,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400111,2682080,1017693,249242,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400113,2682080,1017693,249242,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400114,5364160,1017693,249242,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400116,5364160,1017693,249242,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400121,3352600,1046418,249242,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400122,3352600,1046418,249242,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400123,3352600,1046418,249242,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400135,76630861,1070152,249242,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400212,5395996,1004483,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400214,1927141,1004483,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400215,1927141,1004483,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400216,1927141,1004483,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400221,6744996,1044662,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400222,6744996,1044662,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400224,2408927,1044662,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400225,2408927,1044662,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400231,8993328,1074755,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400232,6423805,1074755,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400233,8993328,1074755,251634,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400311,5429824,577852,254175,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400312,5429824,577852,254175,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400313,5429824,577852,254175,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400315,2714912,481543,254175,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400321,2424028,1155704,254175,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400323,2424028,1155704,254175,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400331,25856309,1081986,254175,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400332,25856309,1081986,254175,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400333,25856309,1081986,254175,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400411,5461661,1007910,256567,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400412,5461661,1007910,256567,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400413,5461661,1007910,256567,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400421,2438241,1043694,256567,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400423,2438241,1043694,256567,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400424,2438241,1043694,256567,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400425,2438241,1043694,256567,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400426,2438241,1043694,256567,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400432,78023737,1084330,256567,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400511,5493498,1039962,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400513,5493498,1039962,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400514,5493498,1039962,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400521,6866872,1063220,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400523,6866872,1063220,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400525,3433436,1063220,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400531,4577915,1092226,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400532,4577915,1092226,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400533,4577915,1092226,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400535,9155830,1092226,258959,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400612,3946667,1046422,261351,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400615,1973333,1014712,261351,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400622,4933334,1080177,261351,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400623,4933334,1080177,261351,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400625,2466667,1046422,261351,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400626,2466667,1046422,261351,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400631,26311118,1093404,261351,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400632,26311118,1093404,261351,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400633,26311118,1093404,261351,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400711,2778585,1052882,263743,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400713,2778585,1052882,263743,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400721,3473232,1072787,263743,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400723,3473232,1072787,263743,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400725,2480880,1072787,263743,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400732,39694082,1100154,263743,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400735,39694082,1100154,263743,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400811,1996074,1059342,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400812,1996074,1059342,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400813,1996074,1059342,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400822,2495092,1076157,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400824,2495092,1076157,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400825,2495092,1076157,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400826,2495092,1076157,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400831,3326790,1107808,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400832,3326790,1107808,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400833,3326790,1107808,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400835,3326790,1107808,266135,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400911,4016309,1063091,268677,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400912,4016309,1063091,268677,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400913,4016309,1063091,268677,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400921,5020386,1082270,268677,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400922,5020386,1082270,268677,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400923,5020386,1082270,268677,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1400935,80326189,1119789,268677,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1401011,4039049,1061470,271069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1401012,4039049,1061470,271069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1401013,4039049,1061470,271069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1401021,5048812,1091641,271069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1401022,5048812,1091641,271069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1401023,5048812,1091641,271069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1401035,80780998,1126574,271069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410111,2843253,1079125,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410112,2843253,1079125,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410113,2843253,1079125,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410122,3554066,1106795,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410124,3554066,1106795,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410126,3554066,1106795,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410131,9477510,1135921,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410132,9477510,1135921,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410133,9477510,1135921,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410134,6769650,1135921,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410135,6769650,1135921,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410136,6769650,1135921,273461,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410212,16332442,1085182,275703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410222,40831106,1111671,275703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410232,81662213,1146066,275703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410312,5750179,1096328,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410314,2053635,1096328,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410315,2053635,1096328,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410316,2053635,1096328,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410321,3593862,1127273,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410322,3593862,1127273,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410324,5134089,1127273,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410325,5134089,1127273,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410331,3422726,1156177,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410333,3422726,1156177,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410334,3422726,1156177,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410336,3422726,1156177,278245,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410411,2907169,1098285,269508,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410412,2907169,1098285,269508,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410414,2907169,1098285,269508,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410415,2907169,1098285,269508,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410421,7267924,1133714,269508,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410423,7267924,1133714,269508,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410425,41530996,1133714,269508,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410432,41530996,1166643,269508,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410435,41530996,1166643,269508,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410511,2088275,1104947,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410512,2088275,1104947,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410513,2088275,1104947,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410521,2610343,1140590,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410522,2610343,1140590,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410523,2610343,1140590,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410525,2610343,1140590,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410531,3480458,1178610,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410532,3480458,1178610,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410533,3480458,1178610,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410534,9745283,1178610,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410535,4872641,1178610,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410536,9745283,1178610,271975,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410611,4198047,1111054,274236,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410612,4198047,1111054,274236,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410613,4198047,1111054,274236,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410615,4198047,1111054,274236,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410621,20990237,1155045,274236,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410623,20990237,1155045,274236,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410632,41980474,1185124,274236,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410635,41980474,1185124,274236,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410712,2110749,1128738,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410713,2110749,1128738,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410715,2110749,1128738,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410716,2110749,1128738,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410722,7387621,1167899,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410724,3693810,1167899,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410725,3693810,1167899,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410726,3693810,1167899,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410732,9850162,1195967,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410733,9850162,1195967,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410734,3517915,1195967,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410735,3517915,1195967,276703,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410812,16971981,1123822,278964,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410822,41251343,1169506,278964,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410832,84859905,1206789,278964,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410912,17065783,1166951,281431,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410922,41479334,1186082,281431,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1410932,85328917,1218030,281431,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1411012,17151772,1141048,283692,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1411022,41688336,1192489,283692,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1411032,85758862,1226416,283692,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420111,3017975,1184910,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420113,3017975,1184910,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420122,3772469,1216934,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420124,7544939,1216934,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420131,10059918,1229717,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420132,5029959,1229717,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420133,10059918,1229717,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420134,10059918,1229717,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420135,10059918,1229717,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420136,10059918,1229717,286159,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420211,6066047,1186436,288420,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420213,6066047,1186436,288420,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420215,6066047,1186436,288420,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420221,7582559,1191239,288420,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420222,43328909,1191239,288420,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420223,7582559,1191239,288420,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420232,28885939,1236286,288420,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420234,28885939,1236286,288420,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420236,28885939,1236286,288420,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420311,6096143,1195149,290681,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420312,6096143,1195149,290681,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420313,6096143,1195149,290681,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420315,2177194,1195149,290681,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420321,3810089,1212292,290681,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420322,3810089,1212292,290681,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420324,3810089,1212292,290681,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420325,3810089,1212292,290681,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1420332,10160239,1242854,290681,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
